49	-106,64	-116,9
49,01	-106,49	-116,88
49,02	-106,66	-116,78
49,03	-106,79	-116,71
49,04	-106,77	-116,62
49,05	-106,89	-116,35
49,06	-106,99	-116,47
49,07	-106,75	-116,74
49,08	-106,78	-116,75
49,09	-106,87	-116,61
49,1	-106,84	-116,69
49,11	-106,59	-116,9
49,12	-106,8	-116,76
49,13	-106,78	-116,82
49,14	-106,87	-116,75
49,15	-106,77	-116,58
49,16	-106,6	-116,77
49,17	-106,67	-116,87
49,18	-106,69	-116,92
49,19	-106,63	-116,73
49,2	-106,59	-116,94
49,21	-106,61	-116,98
49,22	-106,67	-116,72
49,23	-106,71	-116,67
49,24	-106,85	-116,78
49,25	-106,77	-116,66
49,26	-106,42	-116,98
49,27	-106,44	-116,83
49,28	-106,67	-116,74
49,29	-106,88	-117
49,3	-107,08	-116,78
49,31	-107	-116,9
49,32	-106,55	-116,92
49,33	-106,8	-116,65
49,34	-106,84	-116,66
49,35	-106,82	-116,53
49,36	-106,86	-116,79
49,37	-106,71	-117,1
49,38	-106,8	-117,01
49,38	-106,75	-116,78
49,39	-106,71	-116,65
49,4	-106,86	-116,82
49,41	-106,81	-116,91
49,42	-106,7	-116,86
49,43	-106,89	-117,02
49,44	-106,62	-116,93
49,45	-106,7	-116,91
49,46	-106,93	-117,04
49,47	-106,9	-116,85
49,48	-106,85	-116,87
49,49	-106,91	-116,87
49,5	-106,94	-116,88
49,51	-106,75	-117,09
49,52	-106,96	-117,17
49,53	-107,01	-116,93
49,54	-106,87	-116,8
49,55	-106,9	-117,2
49,56	-106,83	-117,22
49,57	-106,93	-117,12
49,58	-106,81	-117,17
49,59	-106,71	-116,92
49,6	-106,68	-116,84
49,61	-106,8	-116,96
49,62	-106,69	-116,86
49,63	-106,57	-116,9
49,64	-106,55	-116,8
49,65	-106,73	-116,67
49,66	-106,87	-116,98
49,67	-106,85	-116,88
49,68	-106,73	-116,91
49,69	-106,75	-117,07
49,7	-106,83	-117,09
49,71	-106,69	-117,16
49,72	-106,65	-117,28
49,73	-106,82	-117,04
49,74	-106,66	-116,97
49,75	-106,46	-116,95
49,76	-105,54	-116,99
49,77	-98,26	-117,1
49,78	-96,05	-116,82
49,79	-103,45	-116,79
49,79	-106,68	-117,01
49,8	-106,59	-117,12
49,81	-106,67	-116,95
49,82	-106,68	-117,01
49,83	-106,59	-117,08
49,84	-106,48	-117,01
49,85	-106,37	-117
49,86	-106,41	-117,01
49,87	-106,71	-117,03
49,88	-107,1	-116,81
49,89	-107	-116,91
49,9	-106,94	-116,9
49,91	-106,82	-116,88
49,92	-107	-116,83
49,93	-107,22	-116,86
49,94	-107,1	-116,84
49,95	-106,8	-116,78
49,96	-106,74	-116,83
49,97	-106,75	-116,86
49,98	-106,8	-116,89
49,99	-106,9	-116,87
50	-106,84	-117,3
50,01	-106,59	-116,94
50,02	-106,55	-116,68
50,03	-106,87	-117,02
50,04	-106,75	-117,06
50,05	-106,63	-117,01
50,06	-107,01	-117,25
50,07	-107,24	-117,08
50,08	-107,05	-116,89
50,09	-106,82	-116,95
50,1	-106,7	-117,14
50,11	-106,58	-117,31
50,12	-106,56	-116,97
50,13	-106,79	-116,81
50,14	-106,96	-116,76
50,15	-107	-116,92
50,16	-106,96	-117,05
50,17	-106,92	-117,17
50,18	-106,8	-117,24
50,19	-106,84	-117,25
50,2	-106,67	-117,11
50,21	-106,75	-116,97
50,21	-106,93	-116,88
50,22	-106,81	-116,95
50,23	-107	-116,95
50,24	-107,21	-116,98
50,25	-107,07	-117,07
50,26	-107	-117,45
50,27	-106,99	-117,25
50,28	-106,7	-117,18
50,29	-106,72	-117,12
50,3	-106,8	-116,97
50,31	-106,85	-117,11
50,32	-106,74	-117,23
50,33	-106,78	-117,38
50,34	-106,99	-117,25
50,35	-106,92	-116,95
50,36	-106,79	-116,85
50,37	-106,85	-117,1
50,38	-106,88	-117,24
50,39	-106,76	-117,11
50,4	-106,86	-117,05
50,41	-106,79	-116,8
50,42	-106,64	-116,87
50,43	-106,66	-116,83
50,44	-106,88	-117,12
50,45	-106,89	-117
50,46	-106,61	-117,02
50,47	-106,57	-117,16
50,48	-106,74	-117,39
50,49	-106,9	-117,3
50,5	-106,74	-117,13
50,51	-106,77	-117,09
50,52	-106,71	-117,09
50,53	-106,89	-117,15
50,54	-107,02	-117,28
50,55	-106,97	-117,26
50,56	-106,91	-117,17
50,57	-106,91	-117,05
50,58	-106,79	-117,21
50,59	-106,79	-117,31
50,6	-106,84	-117,24
50,61	-106,61	-117,19
50,62	-106,47	-117,29
50,63	-106,79	-117,16
50,63	-106,86	-117,08
50,64	-106,64	-117,15
50,65	-106,44	-117,24
50,66	-106,67	-117,02
50,67	-106,67	-117,03
50,68	-106,6	-116,83
50,69	-106,52	-116,65
50,7	-106,64	-117
50,71	-106,68	-117,17
50,72	-106,44	-117,03
50,73	-106,69	-116,88
50,74	-106,57	-116,88
50,75	-106,49	-117,08
50,76	-106,74	-117,02
50,77	-106,74	-116,86
50,78	-106,94	-116,88
50,79	-106,67	-117,02
50,8	-106,62	-117,01
50,81	-106,66	-116,91
50,82	-106,49	-117,14
50,83	-106,59	-117,16
50,84	-106,75	-117,06
50,85	-106,74	-116,89
50,86	-106,54	-116,99
50,87	-106,64	-117,18
50,88	-106,53	-117,17
50,89	-106,44	-117,29
50,9	-106,45	-117,28
50,91	-106,43	-116,96
50,92	-106,57	-116,81
50,93	-106,55	-116,95
50,94	-106,52	-117,05
50,95	-106,49	-117,22
50,96	-106,35	-116,94
50,97	-106,61	-116,72
50,98	-106,67	-117,1
50,99	-106,54	-117,18
51	-106,57	-116,99
51,01	-106,55	-116,93
51,02	-106,45	-116,74
51,03	-106,75	-116,84
51,04	-106,59	-117,07
51,04	-106,45	-116,92
51,05	-106,47	-116,87
51,06	-106,47	-117,1
51,07	-106,47	-117,23
51,08	-106,73	-117,1
51,09	-106,59	-116,97
51,1	-106,42	-117,08
51,11	-106,51	-117,04
51,12	-106,63	-117,3
51,13	-106,64	-117,08
51,14	-106,71	-117,13
51,15	-106,41	-117,15
51,16	-106,3	-117,11
51,17	-106,21	-116,87
51,18	-106,52	-116,85
51,19	-106,48	-117,02
51,2	-106,52	-117,16
51,21	-106,55	-116,88
51,22	-106,65	-116,84
51,23	-106,56	-116,9
51,24	-106,61	-116,92
51,25	-106,32	-117,15
51,26	-106,45	-117,27
51,27	-106,59	-117,15
51,28	-106,58	-117,31
51,29	-106,56	-117,02
51,3	-106,35	-117
51,31	-106,45	-116,99
51,32	-106,27	-117,08
51,33	-106,5	-117,15
51,34	-106,52	-116,93
51,35	-106,21	-117,27
51,36	-106,37	-117,17
51,37	-106,28	-116,77
51,38	-106,34	-117
51,39	-106,44	-117,1
51,4	-106,38	-117,04
51,41	-106,21	-116,88
51,42	-106,16	-116,91
51,43	-106,08	-116,79
51,44	-106,11	-116,89
51,45	-106,22	-116,9
51,46	-106,54	-116,89
51,46	-106,18	-116,84
51,47	-106,31	-116,86
51,48	-106,26	-116,89
51,49	-106,52	-117,02
51,5	-106,49	-116,92
51,51	-106,26	-117,09
51,52	-106,38	-116,93
51,53	-106,55	-116,99
51,54	-106,56	-117,09
51,55	-106,6	-116,98
51,56	-106,53	-116,96
51,57	-106,52	-116,87
51,58	-106,2	-116,92
51,59	-106,25	-116,96
51,6	-106,3	-116,86
51,61	-106,36	-117,06
51,62	-106,31	-117,14
51,63	-106,31	-117,07
51,64	-106,3	-116,97
51,65	-106,43	-117,05
51,66	-106,51	-117,02
51,67	-106,39	-116,96
51,68	-106,54	-116,96
51,69	-106,53	-116,92
51,7	-106,46	-116,87
51,71	-106,29	-116,97
51,72	-106,29	-116,76
51,73	-106,38	-116,77
51,74	-106,3	-116,79
51,75	-106,28	-116,79
51,76	-106,09	-117,04
51,77	-106,31	-117,12
51,78	-106,59	-117,05
51,79	-106,41	-117,03
51,8	-106,46	-117,14
51,81	-106,55	-116,93
51,82	-106,03	-116,86
51,83	-106,03	-116,99
51,84	-106,19	-116,91
51,85	-106,13	-117,04
51,86	-106,06	-116,78
51,87	-106,26	-116,75
51,88	-106,35	-116,85
51,88	-106,41	-116,97
51,89	-106,39	-117,07
51,9	-106,39	-117,04
51,91	-106,32	-116,98
51,92	-106,31	-117
51,93	-106,5	-117,05
51,94	-106,58	-116,87
51,95	-106,28	-116,84
51,96	-106,33	-116,82
51,97	-106,41	-116,91
51,98	-106,52	-116,92
51,99	-106,21	-117,18
52	-106,25	-116,65
52,01	-106,28	-116,81
52,02	-106,48	-116,94
52,03	-106,65	-116,82
52,04	-106,29	-116,64
52,05	-106,06	-117,01
52,06	-106,14	-117,02
52,07	-106,17	-116,91
52,08	-106,39	-117,13
52,09	-106,51	-116,98
52,1	-106,31	-116,9
52,11	-106,32	-116,84
52,12	-106,47	-116,6
52,13	-106,33	-116,93
52,14	-106,52	-116,95
52,15	-106,56	-116,58
52,16	-106,41	-116,76
52,17	-106,16	-116,86
52,18	-106,57	-117,12
52,19	-106,51	-117,35
52,2	-106,27	-117,25
52,21	-106,36	-117,07
52,22	-106,43	-116,86
52,23	-106,5	-116,8
52,24	-106,41	-116,91
52,25	-106,3	-116,94
52,26	-106,1	-117,02
52,27	-106,25	-116,98
52,28	-106,47	-116,9
52,29	-106,35	-116,99
52,29	-106,32	-116,92
52,3	-106,3	-116,87
52,31	-106,37	-116,8
52,32	-106,29	-116,99
52,33	-106,2	-117,15
52,34	-106,36	-117,21
52,35	-106,22	-117,11
52,36	-106,22	-116,82
52,37	-106,22	-116,79
52,38	-106,2	-117
52,39	-106,33	-116,87
52,4	-106,22	-116,72
52,41	-106,17	-117,04
52,42	-106,17	-116,87
52,43	-106,35	-117,15
52,44	-106,41	-117,13
52,45	-106,16	-116,87
52,46	-106,2	-116,9
52,47	-106,33	-117,06
52,48	-106,41	-116,92
52,49	-106,37	-117,09
52,5	-106,24	-117,06
52,51	-106,05	-116,84
52,52	-106,3	-117,17
52,53	-106,62	-116,8
52,54	-106,16	-116,84
52,55	-106,12	-116,99
52,56	-106,33	-116,78
52,57	-106,21	-116,67
52,58	-106,27	-116,87
52,59	-106,16	-116,99
52,6	-106,1	-116,94
52,61	-106,23	-117,21
52,62	-106,28	-117,07
52,63	-106,37	-117,17
52,64	-106,12	-117,16
52,65	-106,24	-116,85
52,66	-106,51	-116,93
52,67	-106,67	-117,18
52,68	-106,54	-117,16
52,69	-106,27	-117,13
52,7	-106,3	-117,04
52,71	-106,16	-117,25
52,71	-106,25	-117,16
52,72	-106,52	-117,11
52,73	-106,42	-116,86
52,74	-106,48	-117,09
52,75	-106,37	-117,21
52,76	-106,41	-117,12
52,77	-106,35	-117,05
52,78	-106,09	-116,88
52,79	-106,15	-117,11
52,8	-106,45	-116,79
52,81	-106,28	-117,04
52,82	-106,13	-117,06
52,83	-106,32	-116,82
52,84	-106,57	-116,83
52,85	-106,53	-117,15
52,86	-106,52	-117,15
52,87	-106,44	-117,05
52,88	-106,36	-117,09
52,89	-106,46	-117,12
52,9	-106,36	-117,01
52,91	-106,31	-117,03
52,92	-106,2	-117
52,93	-106,43	-117,08
52,94	-106,47	-117,07
52,95	-106,39	-117
52,96	-106,43	-117,15
52,97	-106,6	-116,94
52,98	-106,74	-117
52,99	-106,61	-116,98
53	-106,52	-116,7
53,01	-106,36	-116,99
53,02	-106,47	-117,1
53,03	-106,56	-116,88
53,04	-106,53	-117,19
53,05	-106,58	-117,14
53,06	-106,5	-117,05
53,07	-106,48	-116,86
53,08	-106,22	-117,05
53,09	-106,3	-117,23
53,1	-106,68	-116,98
53,11	-106,59	-116,99
53,12	-106,32	-117,28
53,13	-106,46	-117,45
53,13	-106,4	-117,19
53,14	-106,74	-117,15
53,15	-106,64	-117,36
53,16	-106,55	-117,26
53,17	-106,5	-117,1
53,18	-106,39	-117,35
53,19	-106,46	-117,43
53,2	-106,5	-117,25
53,21	-106,51	-117,2
53,22	-106,31	-117,15
53,23	-106,54	-117,16
53,24	-106,65	-117,2
53,25	-106,33	-117,3
53,26	-106,27	-117,1
53,27	-106,58	-117,04
53,28	-106,7	-117,29
53,29	-106,67	-117,24
53,3	-106,49	-117,2
53,31	-106,24	-117,2
53,32	-106,17	-117,11
53,33	-106,5	-117,32
53,34	-106,54	-117,49
53,35	-106,4	-117,49
53,36	-106,45	-117,44
53,37	-106,54	-117,24
53,38	-106,44	-117,35
53,39	-106,38	-117,27
53,4	-106,37	-117,21
53,41	-106,35	-117,22
53,42	-106,52	-117,15
53,43	-106,69	-117,18
53,44	-106,71	-117,04
53,45	-106,53	-116,97
53,46	-106,45	-117,08
53,47	-106,66	-117,27
53,48	-106,65	-117,22
53,49	-106,45	-117,15
53,5	-106,46	-117,28
53,51	-106,69	-117,37
53,52	-106,64	-117,21
53,53	-106,5	-117,13
53,54	-106,59	-117,27
53,54	-106,5	-117,28
53,55	-106,57	-117,33
53,56	-106,57	-117,46
53,57	-106,48	-117,26
53,58	-106,51	-117,16
53,59	-106,58	-117,17
53,6	-106,58	-117,14
53,61	-106,62	-117,01
53,62	-106,64	-117,22
53,63	-106,44	-117,46
53,64	-106,57	-117,32
53,65	-106,66	-117,5
53,66	-106,64	-117,42
53,67	-106,69	-117,45
53,68	-106,62	-117,37
53,69	-106,54	-117,21
53,7	-106,64	-117,22
53,71	-106,59	-117,59
53,72	-106,64	-117,32
53,73	-106,52	-117,38
53,74	-106,51	-117,58
53,75	-106,66	-117,57
53,76	-106,56	-117,59
53,77	-106,48	-117,28
53,78	-106,35	-117,25
53,79	-106,54	-117,31
53,8	-106,82	-117,3
53,81	-106,59	-117,42
53,82	-106,55	-117,23
53,83	-106,7	-117,4
53,84	-106,69	-117,33
53,85	-106,66	-117,42
53,86	-106,62	-117,43
53,87	-106,57	-117,19
53,88	-106,54	-117,24
53,89	-106,6	-117,53
53,9	-106,43	-117,44
53,91	-106,48	-117,56
53,92	-106,45	-117,32
53,93	-106,44	-117,13
53,94	-106,37	-117,34
53,95	-106,68	-117,3
53,96	-106,71	-117,26
53,96	-106,54	-117,51
53,97	-106,44	-117,56
53,98	-106,65	-117,36
53,99	-106,46	-117,22
54	-106,43	-117,28
54,01	-106,76	-117,29
54,02	-106,61	-117,33
54,03	-106,52	-117,49
54,04	-106,25	-117,39
54,05	-106,47	-117,56
54,06	-106,48	-117,17
54,07	-106,48	-117,15
54,08	-106,61	-117,31
54,09	-106,74	-117,55
54,1	-106,66	-117,74
54,11	-106,6	-117,7
54,12	-106,68	-117,61
54,13	-106,35	-117,44
54,14	-106,55	-117,47
54,15	-106,57	-117,66
54,16	-106,53	-117,4
54,17	-106,59	-117,31
54,18	-106,63	-117,42
54,19	-106,62	-117,21
54,2	-106,61	-117,22
54,21	-106,8	-117,32
54,22	-106,77	-117,54
54,23	-106,63	-117,39
54,24	-106,58	-117,26
54,25	-106,66	-117,27
54,26	-106,57	-117,16
54,27	-106,47	-117,21
54,28	-106,49	-117,27
54,29	-106,52	-117,29
54,3	-106,52	-117,41
54,31	-106,4	-117,44
54,32	-106,23	-117,55
54,33	-106,52	-117,31
54,34	-106,66	-117,4
54,35	-106,65	-117,29
54,36	-106,63	-117,44
54,37	-106,86	-117,53
54,38	-106,99	-117,56
54,38	-106,67	-117,61
54,39	-106,51	-117,59
54,4	-106,54	-117,64
54,41	-106,53	-117,63
54,42	-106,47	-117,43
54,43	-106,47	-117,42
54,44	-106,38	-117,46
54,45	-106,46	-117,25
54,46	-106,54	-117,38
54,47	-106,66	-117,04
54,48	-106,55	-116,57
54,49	-106,51	-116,06
54,5	-106,58	-115,35
54,51	-106,52	-113,99
54,52	-106,43	-113,15
54,53	-106,59	-113,05
54,54	-106,59	-112,44
54,55	-106,49	-111,08
54,56	-106,55	-109,78
54,57	-106,55	-108,76
54,58	-106,44	-109,41
54,59	-106,38	-109,09
54,6	-106,46	-110,09
54,61	-106,57	-109,73
54,62	-106,6	-109,38
54,63	-106,37	-109,77
54,64	-106,37	-109,43
54,65	-106,49	-109,14
54,66	-106,48	-110,87
54,67	-106,56	-112,54
54,68	-106,6	-113,23
54,69	-106,7	-114,33
54,7	-106,42	-114,33
54,71	-106,2	-114,18
54,72	-106,35	-115,2
54,73	-106,36	-115,75
54,74	-106,41	-116,22
54,75	-106,51	-116,88
54,76	-106,47	-117,32
54,77	-106,28	-117,41
54,78	-106,33	-117,4
54,79	-106,43	-117,26
54,79	-106,62	-117,3
54,8	-106,49	-117,45
54,81	-106,38	-117,1
54,82	-106,3	-117,22
54,83	-106,39	-117,48
54,84	-106,28	-117,55
54,85	-106,33	-117,58
54,86	-106,48	-117,4
54,87	-106,47	-117,53
54,88	-106,22	-117,59
54,89	-106	-117,51
54,9	-106,13	-117,43
54,91	-106,28	-117,43
54,92	-106,4	-117,45
54,93	-106,3	-117,5
54,94	-106,41	-117,46
54,95	-106,62	-117,33
54,96	-106,39	-117,25
54,97	-106,24	-117,28
54,98	-106,3	-117,19
54,99	-106,48	-117,57
55	-106,65	-117,41
55,01	-106,57	-117,24
55,02	-106,5	-117,42
55,03	-106,61	-117,32
55,04	-106,35	-117,51
55,05	-106,16	-117,5
55,06	-106,35	-117,44
55,07	-106,51	-117,42
55,08	-106,33	-117,4
55,09	-106,47	-117,23
55,1	-106,32	-117,46
55,11	-106,25	-117,44
55,12	-106,39	-117,4
55,13	-106,39	-117,44
55,14	-106,05	-117,47
55,15	-105,99	-117,31
55,16	-106,06	-117,42
55,17	-106,17	-117,68
55,18	-106,18	-117,7
55,19	-106,27	-117,62
55,2	-106,2	-117,43
55,21	-106,41	-117,55
55,21	-106,55	-117,87
55,22	-106,61	-117,65
55,23	-106,37	-117,57
55,24	-106,3	-117,78
55,25	-106,37	-117,47
55,26	-106,34	-117,33
55,27	-106,27	-117,15
55,28	-106,38	-117,11
55,29	-106,4	-117,34
55,3	-106,43	-117,34
55,31	-106,35	-117,39
55,32	-106,34	-117,45
55,33	-106,37	-117,51
55,34	-106,26	-117,21
55,35	-106,43	-117,41
55,36	-106,31	-117,39
55,37	-106,42	-117,52
55,38	-106,46	-117,68
55,39	-106,22	-117,46
55,4	-106,18	-117,33
55,41	-106,33	-117,3
55,42	-106,32	-117,39
55,43	-106,43	-117,52
55,44	-106,56	-117,5
55,45	-106,31	-117,1
55,46	-106,32	-117,3
55,47	-106,34	-117,71
55,48	-106,21	-117,74
55,49	-106,34	-117,67
55,5	-106,42	-117,51
55,51	-106,66	-117,38
55,52	-106,22	-117,55
55,53	-106,32	-117,32
55,54	-106,45	-117,22
55,55	-106,57	-117,29
55,56	-106,35	-117,38
55,57	-105,95	-117,54
55,58	-106,05	-117,68
55,59	-106,31	-117,7
55,6	-106,53	-117,43
55,61	-106,49	-117,59
55,62	-106,37	-117,5
55,63	-106,51	-117,43
55,63	-106,6	-117,37
55,64	-106,64	-117,36
55,65	-106,49	-117,24
55,66	-106,34	-117,55
55,67	-106,34	-117,25
55,68	-106,25	-117,08
55,69	-106,16	-117,41
55,7	-106,28	-117,35
55,71	-106,56	-117,37
55,72	-106,62	-117,26
55,73	-106,4	-117,23
55,74	-106,32	-117,34
55,75	-106,51	-117,17
55,76	-106,52	-117,35
55,77	-106,35	-117,15
55,78	-106,32	-117,44
55,79	-106,24	-117,42
55,8	-106,29	-117,49
55,81	-106,39	-117,2
55,82	-106,48	-117,35
55,83	-106,62	-117,59
55,84	-106,41	-117,81
55,85	-106,68	-117,57
55,86	-106,63	-117,33
55,87	-106,39	-117,59
55,88	-106,25	-117,34
55,89	-106,41	-117,25
55,9	-106,33	-117,3
55,91	-106,49	-117,31
55,92	-106,39	-117,17
55,93	-106,32	-117,34
55,94	-106,41	-117,6
55,95	-106,29	-117,67
55,96	-106,5	-117,58
55,97	-106,38	-117,45
55,98	-106,5	-117,25
55,99	-106,57	-117,38
56	-106,61	-117,63
56,01	-106,57	-117,49
56,02	-106,35	-117,37
56,03	-106,41	-117,23
56,04	-106,4	-117,26
56,04	-106,44	-117,32
56,05	-106,29	-117,23
56,06	-106,45	-117,16
56,07	-106,44	-117,27
56,08	-106,26	-117,17
56,09	-106,22	-117,3
56,1	-106,48	-117,57
56,11	-106,41	-117,6
56,12	-106,11	-117,5
56,13	-106,04	-117,51
56,14	-106,32	-117,49
56,15	-106,57	-117,56
56,16	-106,33	-117,62
56,17	-106,1	-117,53
56,18	-106,17	-117,38
56,19	-106,25	-117,5
56,2	-106,29	-117,84
56,21	-106,4	-117,66
56,22	-106,07	-117,52
56,23	-105,96	-117,48
56,24	-106,16	-117,24
56,25	-106,21	-117,22
56,26	-105,33	-117,29
56,27	-101,57	-117,37
56,28	-102,46	-117,47
56,29	-106,13	-117,47
56,3	-106,43	-117,5
56,31	-106,34	-117,48
56,32	-106,23	-117,44
56,33	-106,13	-117,35
56,34	-106,3	-117,47
56,35	-106,36	-117,49
56,36	-106,36	-117,65
56,37	-106,12	-117,5
56,38	-106,32	-117,34
56,39	-106,44	-117,55
56,4	-106,38	-117,4
56,41	-106,5	-117,73
56,42	-106,58	-117,67
56,43	-106,57	-117,61
56,44	-106,16	-117,69
56,45	-106,45	-117,56
56,46	-106,5	-117,53
56,46	-106,35	-117,49
56,47	-106,37	-117,63
56,48	-106,54	-117,68
56,49	-106,56	-117,42
56,5	-106,44	-117,49
56,51	-106,35	-117,82
56,52	-106,19	-117,63
56,53	-106,49	-117,52
56,54	-106,35	-117,55
56,55	-106,35	-117,54
56,56	-106,04	-117,71
56,57	-106,28	-117,53
56,58	-106,29	-117,33
56,59	-106,32	-117,42
56,6	-106,48	-117,45
56,61	-106,4	-117,38
56,62	-106,71	-117,46
56,63	-106,52	-117,35
56,64	-106,48	-117,37
56,65	-106,48	-117,59
56,66	-106,31	-117,65
56,67	-106,32	-117,79
56,68	-106,85	-117,62
56,69	-106,78	-117,53
56,7	-106,45	-117,59
56,71	-106,62	-117,64
56,72	-106,64	-117,36
56,73	-106,59	-117,43
56,74	-106,81	-117,43
56,75	-106,7	-117,29
56,76	-106,46	-117,37
56,77	-106,32	-117,76
56,78	-106,41	-117,56
56,79	-106,61	-117,12
56,8	-106,86	-117,34
56,81	-106,7	-117,67
56,82	-106,26	-117,57
56,83	-106,32	-117,36
56,84	-106,46	-117,43
56,85	-106,45	-117,66
56,86	-106,41	-117,56
56,87	-106,27	-117,53
56,88	-106,3	-117,74
56,88	-106,53	-117,59
56,89	-106,51	-117,7
56,9	-106,7	-117,75
56,91	-106,82	-117,74
56,92	-106,7	-117,76
56,93	-106,66	-117,69
56,94	-106,61	-117,72
56,95	-106,55	-117,71
56,96	-106,47	-117,76
56,97	-106,47	-117,8
56,98	-106,62	-117,78
56,99	-106,74	-117,91
57	-106,67	-117,7
57,01	-106,68	-117,77
57,02	-106,66	-117,72
57,03	-106,33	-117,52
57,04	-106,46	-117,82
57,05	-106,66	-117,83
57,06	-106,97	-117,83
57,07	-106,94	-117,7
57,08	-106,75	-117,88
57,09	-106,63	-117,74
57,1	-106,62	-117,66
57,11	-106,83	-117,61
57,12	-106,62	-117,59
57,13	-106,39	-117,9
57,14	-106,69	-117,94
57,15	-106,95	-117,7
57,16	-106,72	-117,52
57,17	-106,55	-117,56
57,18	-106,58	-117,75
57,19	-106,64	-117,68
57,2	-106,65	-117,73
57,21	-106,8	-117,78
57,22	-106,86	-117,84
57,23	-106,55	-117,73
57,24	-106,34	-117,77
57,25	-106,48	-117,72
57,26	-106,61	-117,77
57,27	-106,52	-117,62
57,28	-106,59	-117,49
57,29	-107	-117,49
57,29	-106,8	-117,52
57,3	-106,74	-117,71
57,31	-106,75	-117,63
57,32	-106,72	-117,62
57,33	-106,74	-117,79
57,34	-106,5	-117,73
57,35	-106,62	-117,89
57,36	-106,65	-117,8
57,37	-106,77	-118
57,38	-106,61	-117,83
57,39	-106,53	-117,57
57,4	-106,35	-117,67
57,41	-106,59	-117,87
57,42	-106,81	-117,79
57,43	-106,82	-117,69
57,44	-106,8	-117,65
57,45	-106,81	-117,6
57,46	-106,79	-117,68
57,47	-106,74	-117,56
57,48	-106,86	-117,54
57,49	-106,71	-117,51
57,5	-106,48	-117,61
57,51	-106,6	-117,7
57,52	-106,78	-117,64
57,53	-106,58	-117,64
57,54	-106,51	-117,65
57,55	-106,4	-117,52
57,56	-106,52	-117,62
57,57	-106,5	-118,01
57,58	-106,53	-117,89
57,59	-106,59	-117,78
57,6	-106,64	-118,04
57,61	-106,86	-118,08
57,62	-106,67	-117,72
57,63	-106,64	-117,62
57,64	-106,76	-117,72
57,65	-106,84	-117,84
57,66	-106,77	-117,61
57,67	-106,65	-117,26
57,68	-106,57	-117,22
57,69	-106,53	-117,61
57,7	-106,7	-117,91
57,71	-106,73	-117,73
57,71	-106,57	-117,73
57,72	-106,76	-117,76
57,73	-106,58	-117,92
57,74	-106,79	-117,67
57,75	-107	-117,7
57,76	-106,95	-117,85
57,77	-106,56	-117,9
57,78	-106,42	-117,34
57,79	-106,65	-117,38
57,8	-107,03	-117,71
57,81	-106,7	-117,63
57,82	-106,42	-117,68
57,83	-106,45	-117,86
57,84	-106,7	-117,88
57,85	-106,74	-117,75
57,86	-106,78	-117,68
57,87	-106,51	-117,72
57,88	-106,79	-117,8
57,89	-107,06	-117,72
57,9	-106,93	-117,28
57,91	-106,66	-117,47
57,92	-106,46	-117,78
57,93	-106,55	-117,77
57,94	-106,54	-117,79
57,95	-106,56	-117,94
57,96	-106,72	-117,85
57,97	-106,54	-117,91
57,98	-106,45	-117,82
57,99	-106,53	-117,91
58	-106,6	-118
58,01	-106,61	-117,79
58,02	-106,69	-117,75
58,03	-106,59	-117,83
58,04	-106,65	-117,98
58,05	-106,88	-117,84
58,06	-106,62	-117,7
58,07	-106,57	-117,88
58,08	-106,61	-118,06
58,09	-106,83	-118,11
58,1	-106,7	-117,99
58,11	-106,76	-117,89
58,12	-106,71	-117,62
58,13	-106,7	-117,47
58,13	-106,68	-117,57
58,14	-106,84	-117,92
58,15	-106,89	-117,92
58,16	-106,89	-117,93
58,17	-106,8	-117,98
58,18	-106,71	-117,77
58,19	-106,69	-117,72
58,2	-106,78	-117,72
58,21	-106,72	-117,68
58,22	-106,79	-117,73
58,23	-106,62	-117,85
58,24	-106,56	-118,02
58,25	-106,75	-117,88
58,26	-106,85	-117,88
58,27	-106,65	-117,95
58,28	-106,79	-117,83
58,29	-106,89	-117,99
58,3	-106,79	-117,85
58,31	-106,78	-117,79
58,32	-106,77	-117,84
58,33	-106,8	-117,86
58,34	-106,97	-117,94
58,35	-106,93	-117,98
58,36	-107,03	-117,69
58,37	-107	-117,39
58,38	-106,95	-117,51
58,39	-106,74	-117,68
58,4	-106,48	-117,82
58,41	-106,61	-117,89
58,42	-106,49	-117,89
58,43	-106,81	-118,07
58,44	-106,77	-117,93
58,45	-106,77	-118,09
58,46	-106,78	-118
58,47	-106,8	-117,87
58,48	-106,76	-117,61
58,49	-106,76	-117,52
58,5	-106,58	-117,58
58,51	-106,79	-118,02
58,52	-106,59	-118,05
58,53	-106,65	-117,86
58,54	-106,72	-117,84
58,54	-106,57	-117,85
58,55	-106,7	-117,86
58,56	-106,7	-117,84
58,57	-106,66	-118
58,58	-106,76	-117,8
58,59	-106,78	-117,79
58,6	-106,68	-117,97
58,61	-106,61	-117,99
58,62	-106,98	-118,12
58,63	-106,95	-117,87
58,64	-106,77	-117,94
58,65	-106,78	-117,96
58,66	-106,74	-118,15
58,67	-106,64	-118,35
58,68	-106,71	-118,08
58,69	-106,8	-117,99
58,7	-106,84	-117,79
58,71	-106,84	-118,13
58,72	-106,75	-117,96
58,73	-106,84	-117,82
58,74	-106,72	-118,16
58,75	-106,58	-118,15
58,76	-106,49	-118,13
58,77	-106,53	-118,23
58,78	-106,64	-118,27
58,79	-106,58	-117,99
58,8	-106,83	-117,97
58,81	-106,82	-117,85
